OBJ_Critical= 0.480953815352742 0.4641
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010189	0.00356863	2	0.15	0.1	0.00118366	0.2	0.00201381	0.45	0.00161625	2	4.5	0.001	0.04708022	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010021	0.00354651	2	0.15	0.1	0.00115598	0.2	0.00305276	0.45	0.00173243	2	4.5	0.001	0.04883356	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010189	0.00356863	2	0.15	0.1	0.00118366	0.2	0.00201381	0.45	0.00161625	2	4.5	0.001	0.04708022	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010333	0.00359837	2	0.15	0.1	0.00119644	0.2	0.00195966	0.45	0.0015631	2	4.5	0.001	0.04597037	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010021	0.00354651	2	0.15	0.1	0.00115598	0.2	0.00305276	0.45	0.00173243	2	4.5	0.001	0.04883356	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010342	0.00369042	2	0.15	0.1	0.00122928	0.2	0.00168281	0.45	0.00200254	2	4.5	0.001	0.04178649	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010321	0.00363129	2	0.15	0.1	0.00122331	0.2	0.00236528	0.45	0.00183182	2	4.5	0.001	0.0443206	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010419	0.0036755	2	0.15	0.1	0.00120575	0.2	0.00238566	0.45	0.00176447	2	4.5	0.001	0.04542393	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010457	0.00370734	2	0.15	0.1	0.00121668	0.2	0.00238224	0.45	0.00180803	2	4.5	0.001	0.04445657	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010189	0.00356863	2	0.15	0.1	0.00118366	0.2	0.00201381	0.45	0.00161625	2	4.5	0.001	0.04708022	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010333	0.00359837	2	0.15	0.1	0.00119644	0.2	0.00195966	0.45	0.0015631	2	4.5	0.001	0.04597037	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.474	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001018	0.00353742	2	0.15	0.1	0.00117827	0.2	0.00203024	0.45	0.00174456	2	4.5	0.001	0.04707855	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011334	0.0039056	2	0.15	0.1	0.00116493	0.2	0.00277779	0.45	0.00114561	2	4.5	0.001	0.05423588	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011334	0.0039056	2	0.15	0.1	0.00116493	0.2	0.00277779	0.45	0.00114561	2	4.5	0.001	0.05423588	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011294	0.00386351	2	0.15	0.1	0.00115815	0.2	0.00337649	0.45	0.00124311	2	4.5	0.001	0.05548001	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011334	0.0039056	2	0.15	0.1	0.00116493	0.2	0.00277779	0.45	0.00114561	2	4.5	0.001	0.05423588	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011294	0.00386351	2	0.15	0.1	0.00115815	0.2	0.00337649	0.45	0.00124311	2	4.5	0.001	0.05548001	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011409	0.00392559	2	0.15	0.1	0.00116257	0.2	0.00274488	0.45	0.00110449	2	4.5	0.001	0.05400451	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011298	0.00387592	2	0.15	0.1	0.00115051	0.2	0.00340433	0.45	0.00116067	2	4.5	0.001	0.05566523	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011364	0.00390872	2	0.15	0.1	0.00115716	0.2	0.00293702	0.45	0.00117907	2	4.5	0.001	0.05493532	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011334	0.0039056	2	0.15	0.1	0.00116493	0.2	0.00277779	0.45	0.00114561	2	4.5	0.001	0.05423588	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011392	0.00394379	2	0.15	0.1	0.00116769	0.2	0.00264639	0.45	0.00138572	2	4.5	0.001	0.0526332	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011294	0.00386351	2	0.15	0.1	0.00115815	0.2	0.00337649	0.45	0.00124311	2	4.5	0.001	0.05548001	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011291	0.00386237	2	0.15	0.1	0.00116497	0.2	0.00327601	0.45	0.00125746	2	4.5	0.001	0.05506	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011412	0.00410549	2	0.15	0.1	0.00114568	0.2	0.00144332	0.45	0.00110021	2	4.5	0.001	0.04688746	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010285	0.00346872	2	0.15	0.1	0.00112757	0.2	0.00245496	0.45	0.00122287	2	4.5	0.001	0.0548718	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010311	0.00354666	2	0.15	0.1	0.00115297	0.2	0.00359476	0.45	0.00134423	2	4.5	0.001	0.0516719	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010277	0.00344543	2	0.15	0.1	0.00113308	0.2	0.00366811	0.45	0.00125553	2	4.5	0.001	0.0573855	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010285	0.00346872	2	0.15	0.1	0.00112757	0.2	0.00245496	0.45	0.00122287	2	4.5	0.001	0.0548718	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001032	0.00349159	2	0.15	0.1	0.00115427	0.2	0.00226954	0.45	0.00122433	2	4.5	0.001	0.05202476	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010285	0.00345689	2	0.15	0.1	0.00114451	0.2	0.00339335	0.45	0.00129329	2	4.5	0.001	0.05608598	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010311	0.00354666	2	0.15	0.1	0.00115297	0.2	0.00359476	0.45	0.00134423	2	4.5	0.001	0.0516719	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010277	0.00344543	2	0.15	0.1	0.00113308	0.2	0.00366811	0.45	0.00125553	2	4.5	0.001	0.0573855	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010302	0.00347254	2	0.15	0.1	0.0011502	0.2	0.00297581	0.45	0.00124699	2	4.5	0.001	0.05438878	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010285	0.00346872	2	0.15	0.1	0.00112757	0.2	0.00245496	0.45	0.00122287	2	4.5	0.001	0.0548718	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010046	0.00352764	2	0.15	0.1	0.00122604	0.2	0.00178025	0.45	0.00194569	2	4.5	0.001	0.04302766	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010288	0.00359446	2	0.15	0.1	0.00119344	0.2	0.00297376	0.45	0.00169219	2	4.5	0.001	0.04818798	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001018	0.00345013	2	0.15	0.1	0.00114833	0.2	0.00246695	0.45	0.00150998	2	4.5	0.001	0.05310095	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010506	0.00369129	2	0.15	0.1	0.00121945	0.2	0.00245904	0.45	0.00179288	2	4.5	0.001	0.04538309	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.475	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001018	0.00345013	2	0.15	0.1	0.00114833	0.2	0.00246695	0.45	0.00150998	2	4.5	0.001	0.05310095	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001147	0.0038975	2	0.15	0.1	0.00117182	0.2	0.00287346	0.45	0.00107804	2	4.5	0.001	0.05506322	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001147	0.0038975	2	0.15	0.1	0.00117182	0.2	0.00287346	0.45	0.00107804	2	4.5	0.001	0.05506322	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011389	0.00393933	2	0.15	0.1	0.00114845	0.2	0.00380408	0.45	0.00132931	2	4.5	0.001	0.0546489	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011357	0.00387057	2	0.15	0.1	0.00116427	0.2	0.00348889	0.45	0.00140534	2	4.5	0.001	0.05559247	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011402	0.00403625	2	0.15	0.1	0.00114843	0.2	0.00158203	0.45	0.00106866	2	4.5	0.001	0.0489123	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011357	0.00387057	2	0.15	0.1	0.00116427	0.2	0.00348889	0.45	0.00140534	2	4.5	0.001	0.05559247	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011358	0.00398147	2	0.15	0.1	0.00115206	0.2	0.00190496	0.45	0.00113456	2	4.5	0.001	0.05101289	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011358	0.00398147	2	0.15	0.1	0.00115206	0.2	0.00190496	0.45	0.00113456	2	4.5	0.001	0.05101289	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010336	0.00340182	2	0.15	0.1	0.00116113	0.2	0.00345295	0.45	0.00103735	2	4.5	0.001	0.05690422	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010289	0.00346924	2	0.15	0.1	0.00114221	0.2	0.00359746	0.45	0.00134073	2	4.5	0.001	0.05593645	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010313	0.00345622	2	0.15	0.1	0.0011503	0.2	0.00262689	0.45	0.00128359	2	4.5	0.001	0.05481566	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010319	0.00343384	2	0.15	0.1	0.00115008	0.2	0.00314543	0.45	0.00134001	2	4.5	0.001	0.05688797	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010334	0.00345417	2	0.15	0.1	0.00115286	0.2	0.00338479	0.45	0.00148255	2	4.5	0.001	0.05579336	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010268	0.0035186	2	0.15	0.1	0.00113496	0.2	0.00183023	0.45	0.00141442	2	4.5	0.001	0.05146902	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010327	0.00343451	2	0.15	0.1	0.00115582	0.2	0.00305912	0.45	0.00137466	2	4.5	0.001	0.05619754	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010336	0.00340182	2	0.15	0.1	0.00116113	0.2	0.00345295	0.45	0.00103735	2	4.5	0.001	0.05690422	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.000103	0.00342701	2	0.15	0.1	0.00114911	0.2	0.00324407	0.45	0.00124568	2	4.5	0.001	0.0572941	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010403	0.00364363	2	0.15	0.1	0.00122246	0.2	0.001844	0.45	0.00176448	2	4.5	0.001	0.04497916	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010632	0.00374368	2	0.15	0.1	0.00123309	0.2	0.00251912	0.45	0.00191674	2	4.5	0.001	0.04498221	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001059	0.00372229	2	0.15	0.1	0.0012387	0.2	0.00241818	0.45	0.0019776	2	4.5	0.001	0.04427231	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010702	0.00374288	2	0.15	0.1	0.00123773	0.2	0.00245473	0.45	0.00190243	2	4.5	0.001	0.04520745	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010403	0.00364363	2	0.15	0.1	0.00122246	0.2	0.001844	0.45	0.00176448	2	4.5	0.001	0.04497916	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010646	0.00373976	2	0.15	0.1	0.00122692	0.2	0.00262498	0.45	0.00194926	2	4.5	0.001	0.04590923	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.476	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010735	0.00370763	2	0.15	0.1	0.00121944	0.2	0.00239893	0.45	0.00185907	2	4.5	0.001	0.04747958	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.477	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011318	0.00381766	2	0.15	0.1	0.00116529	0.2	0.00324395	0.45	0.0011967	2	4.5	0.001	0.05844599	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
