OBJ_Critical= 0.515224366351411 0.4996
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018544	0.0015	2	0.15	0.1	0.00208625	0.2	0.00421983	0.45	0.01188923	2	4.5	0.001	0.59790977	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017633	0.0015	2	0.15	0.1	0.00220211	0.2	0.00369892	0.45	0.0121792	2	4.5	0.001	0.59781705	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017735	0.0015	2	0.15	0.1	0.0022118	0.2	0.00242403	0.45	0.01080921	2	4.5	0.001	0.59877337	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018034	0.0015	2	0.15	0.1	0.00244072	0.2	0.00317358	0.45	0.013587	2	4.5	0.001	0.59811426	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00019116	0.0015	2	0.15	0.1	0.00230834	0.2	0.00324752	0.45	0.0122891	2	4.5	0.001	0.59873988	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017633	0.0015	2	0.15	0.1	0.00220211	0.2	0.00369892	0.45	0.0121792	2	4.5	0.001	0.59781705	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018201	0.0015	2	0.15	0.1	0.00235171	0.2	0.00219946	0.45	0.01599449	2	4.5	0.001	0.59723949	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016789	0.0015	2	0.15	0.1	0.00223869	0.2	0.00269029	0.45	0.011027	2	4.5	0.001	0.54078048	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001676	0.0015	2	0.15	0.1	0.00205932	0.2	0.00276403	0.45	0.0109929	2	4.5	0.001	0.53281559	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016613	0.0015	2	0.15	0.1	0.00222429	0.2	0.00283765	0.45	0.0114911	2	4.5	0.001	0.53747865	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016549	0.0015	2	0.15	0.1	0.00205951	0.2	0.00268167	0.45	0.01066403	2	4.5	0.001	0.54220892	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016789	0.0015	2	0.15	0.1	0.00223869	0.2	0.00269029	0.45	0.011027	2	4.5	0.001	0.54078048	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016514	0.0015	2	0.15	0.1	0.0022118	0.2	0.00333086	0.45	0.01171849	2	4.5	0.001	0.53817281	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016411	0.0015	2	0.15	0.1	0.00214728	0.2	0.00328784	0.45	0.01130161	2	4.5	0.001	0.54039275	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016742	0.0015	2	0.15	0.1	0.00219974	0.2	0.00278287	0.45	0.01086744	2	4.5	0.001	0.54027992	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016948	0.0015	2	0.15	0.1	0.00204754	0.2	0.0034171	0.45	0.01162839	2	4.5	0.001	0.5310225	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016762	0.0015	2	0.15	0.1	0.00216064	0.2	0.0028939	0.45	0.0113583	2	4.5	0.001	0.53837551	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016553	0.0015	2	0.15	0.1	0.0021736	0.2	0.00319269	0.45	0.01194961	2	4.5	0.001	0.54087004	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016896	0.0015	2	0.15	0.1	0.00215697	0.2	0.00306601	0.45	0.01144755	2	4.5	0.001	0.54001861	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00015655	0.0015	2	0.15	0.1	0.00210031	0.2	0.00253488	0.45	0.01201895	2	4.5	0.001	0.52161207	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001676	0.0015	2	0.15	0.1	0.00205932	0.2	0.00276403	0.45	0.0109929	2	4.5	0.001	0.53281559	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017102	0.0015	2	0.15	0.1	0.00219573	0.2	0.00300648	0.45	0.01147426	2	4.5	0.001	0.54035778	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016613	0.0015	2	0.15	0.1	0.00222429	0.2	0.00283765	0.45	0.0114911	2	4.5	0.001	0.53747865	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016549	0.0015	2	0.15	0.1	0.00205951	0.2	0.00268167	0.45	0.01066403	2	4.5	0.001	0.54220892	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016747	0.0015	2	0.15	0.1	0.00220304	0.2	0.0031427	0.45	0.01132859	2	4.5	0.001	0.54266282	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017186	0.0015	2	0.15	0.1	0.00214958	0.2	0.00330305	0.45	0.01124813	2	4.5	0.001	0.54110235	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016514	0.0015	2	0.15	0.1	0.0022118	0.2	0.00333086	0.45	0.01171849	2	4.5	0.001	0.53817281	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016411	0.0015	2	0.15	0.1	0.00214728	0.2	0.00328784	0.45	0.01130161	2	4.5	0.001	0.54039275	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016948	0.0015	2	0.15	0.1	0.00204754	0.2	0.0034171	0.45	0.01162839	2	4.5	0.001	0.5310225	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001693	0.0015	2	0.15	0.1	0.00203671	0.2	0.00182784	0.45	0.01221016	2	4.5	0.001	0.52582848	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.505	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001693	0.0015	2	0.15	0.1	0.00203671	0.2	0.00182784	0.45	0.01221016	2	4.5	0.001	0.52582848	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00019526	0.0015	2	0.15	0.1	0.00203097	0.2	0.00507289	0.45	0.01515478	2	4.5	0.001	0.59449684	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018704	0.0015	2	0.15	0.1	0.0019908	0.2	0.00550325	0.45	0.01308874	2	4.5	0.001	0.59079251	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018906	0.0015	2	0.15	0.1	0.00201195	0.2	0.00568563	0.45	0.01400325	2	4.5	0.001	0.59105166	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00019526	0.0015	2	0.15	0.1	0.00207404	0.2	0.00507289	0.45	0.01532917	2	4.5	0.001	0.59449684	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00019644	0.0015	2	0.15	0.1	0.00203097	0.2	0.00444221	0.45	0.01515478	2	4.5	0.001	0.58286812	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00019526	0.0015	2	0.15	0.1	0.00203097	0.2	0.00507289	0.45	0.01515478	2	4.5	0.001	0.59449684	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018653	0.0015	2	0.15	0.1	0.00214545	0.2	0.0052987	0.45	0.01405954	2	4.5	0.001	0.58935483	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018176	0.0015	2	0.15	0.1	0.00209397	0.2	0.00551735	0.45	0.01340392	2	4.5	0.001	0.58867283	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00019526	0.0015	2	0.15	0.1	0.00200925	0.2	0.00507289	0.45	0.01495104	2	4.5	0.001	0.59449684	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00019288	0.0015	2	0.15	0.1	0.0020302	0.2	0.00500065	0.45	0.01405219	2	4.5	0.001	0.59172534	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018704	0.0015	2	0.15	0.1	0.0019908	0.2	0.00550325	0.45	0.01308874	2	4.5	0.001	0.59079251	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018906	0.0015	2	0.15	0.1	0.00201195	0.2	0.00568563	0.45	0.01400325	2	4.5	0.001	0.59105166	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018791	0.0015	2	0.15	0.1	0.00202171	0.2	0.00541908	0.45	0.01321385	2	4.5	0.001	0.58585422	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00019526	0.0015	2	0.15	0.1	0.00203097	0.2	0.00507289	0.45	0.01515478	2	4.5	0.001	0.59449684	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018653	0.0015	2	0.15	0.1	0.00214545	0.2	0.0052987	0.45	0.01405954	2	4.5	0.001	0.58935483	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00019526	0.0015	2	0.15	0.1	0.00200925	0.2	0.00507289	0.45	0.01495104	2	4.5	0.001	0.59449684	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00018906	0.0015	2	0.15	0.1	0.00201195	0.2	0.00568563	0.45	0.01400325	2	4.5	0.001	0.59105166	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017466	0.0015	2	0.15	0.1	0.00233261	0.2	0.0025685	0.45	0.01105263	2	4.5	0.001	0.59880018	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00019487	0.0015	2	0.15	0.1	0.002227	0.2	0.0030608	0.45	0.01188391	2	4.5	0.001	0.59869351	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017705	0.0015	2	0.15	0.1	0.0023396	0.2	0.00366392	0.45	0.01303859	2	4.5	0.001	0.59802231	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017466	0.0015	2	0.15	0.1	0.00233261	0.2	0.0025685	0.45	0.01105263	2	4.5	0.001	0.59880018	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00019487	0.0015	2	0.15	0.1	0.002227	0.2	0.0030608	0.45	0.01188391	2	4.5	0.001	0.59869351	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001824	0.0015	2	0.15	0.1	0.0024807	0.2	0.00378295	0.45	0.01277882	2	4.5	0.001	0.59826449	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016839	0.0015	2	0.15	0.1	0.00216208	0.2	0.00288051	0.45	0.01041547	2	4.5	0.001	0.53197486	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016839	0.0015	2	0.15	0.1	0.00216208	0.2	0.00288051	0.45	0.01041547	2	4.5	0.001	0.53197486	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016465	0.0015	2	0.15	0.1	0.00213595	0.2	0.00259481	0.45	0.00991789	2	4.5	0.001	0.53415667	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017281	0.0015	2	0.15	0.1	0.00204106	0.2	0.00232708	0.45	0.01022317	2	4.5	0.001	0.54075619	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017183	0.0015	2	0.15	0.1	0.00196983	0.2	0.0040088	0.45	0.01177286	2	4.5	0.001	0.52359526	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016839	0.0015	2	0.15	0.1	0.00216208	0.2	0.00288051	0.45	0.01041547	2	4.5	0.001	0.53197486	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016465	0.0015	2	0.15	0.1	0.00213595	0.2	0.00259481	0.45	0.00991789	2	4.5	0.001	0.53415667	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017281	0.0015	2	0.15	0.1	0.00204106	0.2	0.00232708	0.45	0.01022317	2	4.5	0.001	0.54075619	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016791	0.0015	2	0.15	0.1	0.00231244	0.2	0.00270761	0.45	0.01048232	2	4.5	0.001	0.5467184	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017183	0.0015	2	0.15	0.1	0.00196983	0.2	0.0040088	0.45	0.01177286	2	4.5	0.001	0.52359526	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00016416	0.0015	2	0.15	0.1	0.00214544	0.2	0.00184709	0.45	0.01156239	2	4.5	0.001	0.52586649	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
0.506	0.9	0.1	0.1838	0.35	80	65.4	9.1	500	3.5	8.61	0.003304	0.00017502	0.0015	2	0.15	0.1	0.0021808	0.2	0.00305401	0.45	0.01101498	2	4.5	0.001	0.54164401	0.39	1	0.0004757	0.001	0.001	0.01290281	0.12348246	0.02109957	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.00962123	0.05	0.5	1e-04	100	5e-06	0.001
